timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780462800000,1721.8,1724.9,1715.7,1717.0,422739.411,192499.863,230239.548
1780466400000,1717.0,1721.8,1715.4,1716.8,674597.1240000001,265963.168,408633.956
1780470000000,1716.7,1724.0,1716.0,1720.1,575969.341,344693.014,231276.327
1780473600000,1720.2,1745.9,1719.6,1745.5,555092.713,303799.447,251293.266
1780477200000,1745.6,1753.1,1741.6,1746.0,3232737.7970000003,1648440.401,1584297.396
1780480800000,1746.0,1753.4,1739.3,1742.1,3233890.4680000003,1444582.218,1789308.25
1780484400000,1742.0,1745.8,1732.8,1733.5,1917723.298,1028553.813,889169.485
1780488000000,1733.0,1738.2,1727.3,1734.1,1311477.88,597530.202,713947.678
1780491600000,1734.0,1763.6,1710.0,1729.5,1954710.436,1050768.656,903941.78
1780495200000,1729.6,1796.3,1714.2,1773.2,24493091.269,12580531.058,11912560.211
1780498800000,1773.3,1809.2,1773.3,1789.5,26658702.7,14663185.056,11995517.644
1780502400000,1789.6,1806.5,1781.6,1802.6,12353552.136,6605387.956,5748164.18
1780506000000,1802.7,1841.3,1790.4,1831.3,7658578.532000001,4244910.457,3413668.075
1780509600000,1831.3,1834.7,1808.2,1813.1,7833374.373000001,4540664.73,3292709.643
1780513200000,1813.2,1862.2,1810.2,1834.5,4180728.01,1935485.247,2245242.763
1780516800000,1834.7,1834.7,1794.2,1806.2,8931883.002,4925147.794,4006735.208
1780520400000,1806.2,1812.8,1773.0,1797.8,12450817.133000001,4926781.825,7524035.308
1780524000000,1797.9,1800.6,1780.5,1787.0,9445763.208,3985730.706,5460032.502
1780527600000,1787.0,1789.7,1781.4,1788.5,1249857.966,409839.595,840018.371
1780531200000,1788.2,1808.5,1780.5,1802.0,1789600.6889999998,1060360.089,729240.6
1780534800000,1801.9,1807.3,1781.6,1784.4,2359141.341,951779.325,1407362.016
1780538400000,1784.7,1789.4,1773.2,1776.5,3546249.405,872354.341,2673895.064
1780542000000,1776.5,1796.1,1776.5,1792.1,1875340.872,1077608.615,797732.257
1780545600000,1791.8,1795.9,1785.9,1786.1,840059.963,432082.036,407977.927
