timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780603200000,999.0,1001.61,987.89,989.4,13964129.6242,5407023.1448,8557106.4794
1780606800000,989.4,992.0,984.21,987.8,9547888.743900001,4961520.7873,4586367.9566
1780610400000,987.85,989.45,973.89,985.07,3470225.8290999997,2010176.0219,1460049.8072
1780614000000,985.1,986.59,971.33,972.7,6094573.9587,1979063.464,4115510.4947
1780617600000,972.69,981.77,943.93,955.22,3260492.1269000005,1106979.1547,2153512.9722
1780621200000,955.15,981.08,947.79,974.4,18324541.196099997,8888428.4435,9436112.7526
1780624800000,974.44,986.69,971.0,974.45,13420709.900600001,6926887.9801,6493821.9205
1780628400000,974.45,977.63,959.56,963.88,10637221.7798,4913345.0911,5723876.6887
1780632000000,964.0,974.7,962.41,972.07,5776357.173599999,2676359.9526,3099997.221
1780635600000,972.02,974.66,958.19,961.21,3290655.1054,1793911.8546,1496743.2508
1780639200000,961.21,962.37,948.45,951.67,2644418.9661,1319529.234,1324889.7321
1780642800000,951.67,952.95,943.56,951.5,7282250.5389,3950326.2872,3331924.2517
1780646400000,951.59,973.51,949.53,960.94,7852188.1243,4248194.722,3603993.4023
1780650000000,960.94,972.07,960.54,967.4,6443935.8151,3466356.3311,2977579.484
1780653600000,967.5,974.64,962.67,968.8,3564726.4731,1781507.3008,1783219.1723
1780657200000,968.85,971.2,953.9,958.8,4020097.7656,1947466.0351,2072631.7305
1780660800000,958.78,959.7,944.61,952.0,3392778.1107,1739589.9653,1653188.1454
1780664400000,952.0,962.97,916.97,917.4,6712073.4814,3292039.0243,3420034.4571
1780668000000,917.45,951.85,916.88,948.68,28554303.3442,13835369.1849,14718934.1593
1780671600000,948.82,948.82,921.04,931.41,19611691.065700002,10062084.0489,9549607.0168
1780675200000,931.29,931.38,887.08,907.34,11820476.8433,5716470.8484,6104005.9949
1780678800000,907.35,910.76,893.13,907.71,28377628.614299998,13751344.6398,14626283.9745
1780682400000,907.75,909.48,870.0,888.26,13897769.216,7365956.5889,6531812.6271
1780686000000,888.22,895.49,866.31,866.82,20388917.8935,10212475.142,10176442.7515
1780689600000,866.75,874.15,853.0,868.89,13656554.447,6577422.456,7079131.991
1780693200000,868.8,883.49,863.44,883.49,19960335.4148,6588616.6771,13371718.7377
1780696800000,883.5,887.73,870.97,872.79,7019350.6695,2639363.7554,4379986.9141
1780700400000,872.8,873.07,853.38,859.0,3368289.9913,1320708.2605,2047581.7308
