timestamp,open,high,low,close,volume,buy_vol,sell_vol
1779562800000,75815.9,75980.6,75745.4,75949.8,336505496.472,195262317.0514,141243179.4206
1779566400000,75949.8,77288.0,75909.1,77257.2,126784598.48550001,71886139.5787,54898458.9068
1779570000000,77257.1,77378.8,76513.1,76780.0,1044930241.3719,625073748.1039,419856493.268
1779573600000,76780.0,76870.4,76360.7,76552.4,642854124.6547999,295465732.1085,347388392.5463
1779577200000,76552.5,76788.2,76500.0,76709.2,220517502.2395,100195465.7197,120322036.5198
1779580800000,76709.2,76889.7,76588.7,76799.9,132333327.1693,75128180.6992,57205146.4701
1779584400000,76799.9,76887.9,76706.7,76849.8,148437723.0045,76994441.7569,71443281.2476
1779588000000,76849.7,76935.9,76666.7,76785.5,150876548.0804,87652143.4305,63224404.6499
1779591600000,76785.4,76976.7,76683.4,76704.2,116775576.9674,57659103.8607,59116473.1067
1779595200000,76704.2,76815.7,76683.5,76745.5,138860925.6357,73145204.9033,65715720.7324
1779598800000,76745.4,76831.5,76608.0,76780.0,74084028.85530001,36162734.1409,37921294.7144
1779602400000,76780.0,77040.0,76680.0,76953.9,114519069.62020001,58403565.2606,56115504.3596
1779606000000,76953.9,76989.9,76739.0,76770.1,148175908.9346,82899239.3284,65276669.6062
1779609600000,76770.1,76840.1,76700.0,76807.2,101730637.1428,49085635.4503,52645001.6925
1779613200000,76807.2,77018.2,76783.4,76992.0,89822714.0551,46432107.4961,43390606.559
1779616800000,76992.0,77528.5,76879.2,77149.9,115656835.8454,69530932.6525,46125903.1929
1779620400000,77149.9,77325.0,77140.2,77279.9,441394227.4561,259367515.7367,182026711.7194
1779624000000,77280.0,77298.6,76992.4,77078.3,142687535.871,74834701.1275,67852834.7435
1779627600000,77078.3,77088.9,76644.5,76764.5,173770713.87060001,60718488.5243,113052225.3463
1779631200000,76764.5,76810.8,76150.0,76424.7,265722511.6994,112646896.8906,153075614.8088
1779634800000,76424.7,76507.4,76325.0,76340.3,693553472.6276,326948380.1596,366605092.468
1779638400000,76340.4,76722.3,76340.3,76644.6,116612560.76930001,58088877.4491,58523683.3202
1779642000000,76644.7,76784.4,76513.6,76657.1,251293765.777,155052172.5724,96241593.2046
1779645600000,76657.0,76756.0,76555.8,76629.6,110125437.3323,54119160.6853,56006276.647
1779649200000,76629.7,76756.3,76575.4,76738.0,58989001.2761,26683097.6711,32305903.605
1779652800000,76737.9,76764.1,76566.6,76629.2,57647833.6998,33839555.2083,23808278.4915
1779656400000,76629.2,76716.3,76050.2,76111.5,62203608.2868,25781940.9605,36421667.3263
1779660000000,76111.5,76986.2,76090.0,76759.6,308873729.2115,124347213.1271,184526516.0844
1779663600000,76759.6,77198.0,76750.0,77029.9,367567079.4858,183126323.0517,184440756.4341
1779667200000,77030.0,77280.2,77029.9,77124.9,241534226.0813,147871470.621,93662755.4603
1779670800000,77124.9,77223.9,76845.7,76898.6,170278791.0341,97213777.0089,73065014.0252
1779674400000,76898.6,77450.0,76898.5,77070.5,238428726.8382,95972986.1983,142455740.6399
1779678000000,77070.4,77129.0,76946.2,76986.3,296134684.6752,159484087.101,136650597.5742
1779681600000,76986.3,77419.9,76945.4,77354.6,91358128.9061,40030449.6516,51327679.2545
1779685200000,77354.6,77470.1,77280.7,77374.2,173914466.3477,104728191.3193,69186275.0284
1779688800000,77374.2,77654.9,77175.0,77385.1,192091678.3335,88594080.5476,103497597.7859
1779692400000,77385.2,77485.8,77138.3,77374.9,332414949.0653,191353529.2209,141061419.8444
1779696000000,77375.0,77436.0,77224.8,77427.4,171318576.86220002,90088915.5644,81229661.2978
1779699600000,77427.4,77733.0,77382.8,77560.1,112503025.9361,55702023.7252,56801002.2109
1779703200000,77560.1,77650.0,77450.0,77506.3,243747804.2268,149911356.7983,93836447.4285
1779706800000,77506.3,77506.4,77286.5,77319.1,112142394.6584,44514957.2659,67627437.3925
1779710400000,77319.2,77407.9,77238.3,77320.1,188180912.6402,63919296.3624,124261616.2778
1779714000000,77320.1,77421.0,77242.5,77301.9,152095155.9655,81889175.3473,70205980.6182
1779717600000,77302.0,77750.4,77275.0,77679.8,108232229.61989999,56204206.142,52028023.4779
1779721200000,77679.8,77876.5,77518.1,77591.7,313412519.4207,176892019.4113,136520500.0094
1779724800000,77591.6,77784.5,77457.4,77699.8,338131911.2902,173351921.2565,164779990.0337
1779728400000,77699.9,77777.0,77513.0,77523.6,171197856.3784,88029968.7273,83167887.6511
1779732000000,77523.5,77627.2,77503.0,77509.9,132220110.35620001,63070802.814,69149307.5422
1779735600000,77509.9,77516.7,77309.2,77404.2,47159768.602,23331259.3604,23828509.2416
1779739200000,77404.0,77475.0,77163.6,77248.0,123598739.3213,60744751.7389,62853987.5824
1779742800000,77248.0,77365.3,77241.4,77341.7,115016093.0876,49988832.1073,65027260.9803
1779746400000,77342.8,77419.1,77006.0,77081.0,61639195.957499996,37243509.4034,24395686.5541
1779750000000,77080.9,77336.6,77030.6,77283.3,204876660.116,91419888.1816,113456771.9344
1779753600000,77283.4,77315.0,76529.1,76750.1,81986451.7311,40909030.3464,41077421.3847
1779757200000,76750.0,76854.2,76554.5,76717.9,406811360.64330006,176913979.2411,229897381.4022
1779760800000,76717.9,76788.0,76455.1,76627.6,261459567.10689998,144711076.4418,116748490.6651
1779764400000,76627.6,76680.0,76430.0,76626.1,260764581.87559998,118727332.01,142037249.8656
1779768000000,76626.1,76787.3,76566.0,76708.1,138098085.10439998,70941307.3818,67156777.7226
1779771600000,76708.1,76946.9,76664.8,76881.5,129804787.00940001,75598785.1007,54206001.9087
1779775200000,76881.4,77035.0,76730.6,76864.9,177501292.6868,98728324.7261,78772967.9607
1779778800000,76865.0,76884.3,76560.0,76684.0,167756846.60070002,76903540.378,90853306.2227
1779782400000,76684.0,76820.0,76650.5,76693.5,208818104.2631,93734427.1892,115083677.0739
1779786000000,76693.5,76775.4,76605.5,76636.6,93041553.09189999,44292032.9608,48749520.1311
1779789600000,76636.6,77594.1,76533.6,77397.8,119190928.2789,60643055.8211,58547872.4578
1779793200000,77397.7,77479.9,77140.0,77155.3,576539503.0564001,310624958.674,265914544.3824
1779796800000,77155.3,77200.0,76850.2,77105.8,266993738.24359998,123465425.5515,143528312.6921
1779800400000,77105.9,77436.2,76655.0,77192.5,349371281.491,172349894.3611,177021387.1299
1779804000000,77192.5,78066.7,76688.0,76873.4,517196456.9128,256397489.4893,260798967.4235
1779807600000,76873.5,76990.0,76230.0,76474.5,1576038775.2870998,832463171.0209,743575604.2662
1779811200000,76474.5,76689.6,76155.5,76531.7,836541400.4533999,405037165.5861,431504234.8673
1779814800000,76531.7,76617.1,75806.2,75900.0,502992005.3939,260604028.832,242387976.5619
1779818400000,75900.1,76246.4,75730.8,75813.8,611132696.2687,272984678.8177,338148017.451
1779822000000,75813.8,76071.5,75770.0,76022.4,314325902.9914,149807838.0508,164518064.9406
1779825600000,76022.4,76144.9,75939.7,76075.4,138856137.5048,78406093.7528,60450043.752
1779829200000,76075.3,76088.1,75810.0,75858.9,116209539.39739999,53705484.4008,62504054.9966
1779832800000,75858.9,75964.8,75626.0,75717.9,95322262.4368,41737534.7682,53584727.6686
1779836400000,75717.9,75962.4,75717.9,75898.2,201231487.9745,97871296.6976,103360191.2769
1779840000000,75898.2,76066.7,75850.0,76044.9,115493936.7834,70593391.5401,44900545.2433
1779843600000,76044.9,76080.0,75779.1,75839.6,122524746.64840001,70827225.8603,51697520.7881
1779847200000,75839.6,75860.7,75649.9,75843.9,148539061.8004,63783652.4828,84755409.3176
1779850800000,75844.0,75939.2,75561.3,75630.4,139976779.3073,66849284.9202,73127494.3871
1779854400000,75630.4,75670.8,75267.6,75540.0,207964165.8242,89813989.5926,118150176.2316
1779858000000,75540.0,75699.0,75540.0,75660.9,399186430.69990003,198803650.2315,200382780.4684
1779861600000,75660.9,75870.5,75645.6,75793.6,175918457.6247,89753426.1093,86165031.5154
1779865200000,75793.5,75932.5,75714.9,75921.3,159354796.7105,92325093.0345,67029703.676
1779868800000,75921.3,76024.0,75794.2,75835.4,176370463.3967,100187115.1955,76183348.2012
1779872400000,75835.3,75941.7,75673.7,75876.8,219091972.0067,101282674.119,117809297.8877
1779876000000,75876.7,76009.6,75840.0,75862.7,183102056.388,97409566.402,85692489.986
1779879600000,75862.6,75997.2,75718.6,75741.3,122855754.5404,58627954.3962,64227800.1442
1779883200000,75741.3,76157.1,75537.1,75656.0,154618597.1471,72225830.2586,82392766.8885
1779886800000,75656.0,75740.2,74835.0,75053.1,369197735.5302,193556952.6515,175640782.8787
1779890400000,75053.0,75247.6,74710.0,75010.2,971946524.9469,439731718.0962,532214806.8507
1779894000000,75010.2,75474.0,74944.0,75297.0,558523740.6115,258700864.2877,299822876.3238
1779897600000,75297.0,75375.0,74956.7,75270.0,369619503.8147,189912208.2273,179707295.5874
1779901200000,75270.0,75319.2,74633.2,74837.5,218390060.436,102438803.6608,115951256.7752
1779904800000,74837.4,75010.2,74621.1,74998.9,307583794.6818,140615908.6472,166967886.0346
1779908400000,74998.8,75073.6,74920.7,75040.7,205963159.6161,110924637.9518,95038521.6643
1779912000000,75040.7,75385.2,75029.1,75237.3,133846574.646,62710033.2276,71136541.4184
1779915600000,75237.3,75237.4,74310.0,74439.7,189560171.1264,86311854.4132,103248316.7132
1779919200000,74439.7,74740.7,74222.0,74389.4,413747208.8253,161885436.8091,251861772.0162
1779922800000,74389.4,74539.6,74210.0,74414.1,315779653.264,152186922.0877,163592731.1763
1779926400000,74414.0,74555.0,74329.1,74536.1,230714124.68400002,127866992.985,102847131.699
1779930000000,74536.1,74559.9,74116.6,74306.6,170877982.5323,87548770.7405,83329211.7918
1779933600000,74306.6,74367.6,74061.1,74248.6,291211685.0143,122809977.7819,168401707.2324
1779937200000,74248.5,74350.0,73031.3,73228.1,191140890.2544,90600229.3564,100540660.898
1779940800000,73228.0,73232.4,72678.1,73155.0,1498537893.7728,624292638.7584,874245255.0144
1779944400000,73154.9,73162.5,72872.5,72960.2,813581281.8945999,394398135.2435,419183146.6511
1779948000000,72960.2,73187.8,72713.6,73174.4,269894543.22969997,120946338.8373,148948204.3924
1779951600000,73174.4,73468.0,73119.7,73457.4,315236221.8636,177955456.066,137280765.7976
1779955200000,73457.4,73467.9,73172.6,73283.8,280407689.1902,158665581.5043,121742107.6859
1779958800000,73283.7,73539.1,73225.9,73500.5,165291722.7169,63794070.2374,101497652.4795
1779962400000,73500.6,73592.7,73306.6,73354.6,149123529.53100002,88277711.1049,60845818.4261
1779966000000,73354.6,73504.7,73274.6,73474.1,179428404.1817,82622778.5982,96805625.5835
1779969600000,73474.0,73550.0,73220.0,73494.5,133978482.5266,64814992.9626,69163489.564
1779973200000,73494.4,73545.0,72742.1,72994.0,179586123.9012,92586210.3617,86999913.5395
1779976800000,72994.0,73545.0,72554.0,73000.8,574426863.1985,260528226.3025,313898636.896
1779980400000,73000.9,73166.7,72672.9,72898.2,1043777442.4157,539293459.7178,504483982.6979
1779984000000,72898.3,73420.0,72714.7,73418.7,356673317.49530005,161754164.8767,194919152.6186
1779987600000,73418.7,73726.2,73278.4,73513.5,359424760.3196,213979292.2051,145445468.1145
1779991200000,73513.5,73719.9,73480.1,73627.4,376355092.5273,190116310.949,186238781.5783
1779994800000,73627.5,73627.5,73321.0,73388.7,166858349.3286,79766978.6343,87091370.6943
1779998400000,73388.7,73686.0,73207.7,73547.3,169577413.1338,63702652.1562,105874760.9776
1780002000000,73547.3,73923.9,73522.7,73790.4,257812756.00100002,158806636.0378,99006119.9632
1780005600000,73790.4,73920.0,73420.0,73434.0,169834854.50059998,103243461.4381,66591393.0625
