timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1753682400000,119517.1,119600.0,119490.0,119567.3,556.644999999987,207.12200000000175,349.52300000000025,-142.4009999999985,-8315.262999994997,7156
1753683300000,119567.4,119591.2,119458.9,119480.0,671.8349999999738,203.66000000000136,468.1750000000015,-264.5150000000001,-8579.777999994996,5897
1753684200000,119480.0,119480.1,119422.1,119463.3,315.34399999999914,121.31300000000006,194.03100000000074,-72.71800000000069,-8652.495999994997,4042
1753685100000,119463.3,119478.1,119435.5,119444.9,246.23000000000246,107.7899999999999,138.44000000000008,-30.650000000000176,-8683.145999994997,3301
1753686000000,119444.9,119445.0,118845.0,118867.9,2536.308999999904,1013.8509999999548,1522.4579999999228,-508.606999999968,-9191.752999994964,14986
1753686900000,118868.0,119112.0,118791.1,119035.1,1864.0909999998428,1087.4089999999478,776.6819999999642,310.7269999999836,-8881.02599999498,12364
1753687800000,119034.5,119034.6,118742.0,118877.8,1430.846999999849,659.371999999973,771.474999999949,-112.10299999997596,-8993.128999994955,12028
1753688700000,118877.8,118936.6,118855.7,118873.2,349.73899999999725,163.81900000000033,185.92000000000283,-22.1010000000025,-9015.229999994957,5088
1753689600000,118873.1,119028.5,118789.3,118898.4,734.4199999999405,395.037000000001,339.383000000001,55.653999999999996,-8959.575999994957,8771
1753690500000,118898.3,119071.0,118825.0,119002.9,528.3409999999967,250.32900000000194,278.01200000000125,-27.68299999999931,-8987.258999994956,7081
1753691400000,119002.8,119020.7,118744.1,118855.8,1124.4839999999267,428.0579999999983,696.4259999999733,-268.36799999997504,-9255.62699999493,8369
1753692300000,118855.7,119091.2,118837.9,119053.5,1208.167999999942,389.5369999999983,818.6309999999762,-429.09399999997794,-9684.720999994908,6288
1753693200000,119053.5,119053.6,118888.3,118900.3,517.6679999999955,279.311,238.3570000000018,40.95399999999819,-9643.76699999491,5940
1753694100000,118900.4,118990.0,118804.0,118821.8,521.2539999999966,242.04200000000174,279.21200000000033,-37.169999999998595,-9680.936999994909,5773
1753695000000,118821.8,118844.1,118668.6,118720.1,810.91899999997,294.53600000000085,516.3829999999991,-221.84699999999827,-9902.783999994906,6986
1753695900000,118720.1,119010.9,118720.1,118920.9,558.8859999999885,332.6439999999999,226.242000000002,106.40199999999788,-9796.381999994908,6489
1753696800000,118920.9,118933.8,118758.1,118758.1,390.0579999999966,187.24500000000123,202.8130000000006,-15.567999999999387,-9811.949999994908,5590
1753697700000,118758.1,118959.1,118758.1,118921.1,272.254000000002,150.56100000000083,121.69300000000014,28.86800000000069,-9783.081999994907,4351
1753698600000,118921.2,118921.2,118610.0,118651.4,844.1489999999653,280.0330000000018,564.11599999999,-284.0829999999882,-10067.164999994895,8302
1753699500000,118651.5,118794.5,118625.4,118757.2,808.2619999999342,416.6909999999987,391.57100000000463,25.119999999994093,-10042.044999994901,6674
1753700400000,118757.3,118855.6,118640.4,118668.8,572.9149999999986,291.4510000000007,281.46400000000165,9.986999999999057,-10032.057999994902,6877
1753701300000,118668.9,118707.8,118523.1,118548.8,1611.593999999939,800.0019999999828,811.5919999999767,-11.589999999993893,-10043.647999994897,8692
1753702200000,118548.7,118769.2,118471.3,118693.4,1489.9979999998714,710.9499999999742,779.0479999999517,-68.09799999997745,-10111.745999994875,10452
1753703100000,118693.4,118824.0,118693.4,118813.3,584.8189999999867,367.0899999999963,217.7290000000018,149.36099999999448,-9962.38499999488,6472
1753704000000,118813.4,119036.0,118764.0,118887.5,1533.3759999998674,809.4169999999684,723.9589999999708,85.45799999999758,-9876.926999994883,13905
1753704900000,118887.6,119085.0,118820.0,118910.6,1223.3269999999015,664.5949999999781,558.7319999999943,105.8629999999838,-9771.0639999949,12060
1753705800000,118910.7,118986.1,118828.8,118958.1,669.2659999999754,263.268000000004,405.9980000000032,-142.72999999999917,-9913.7939999949,8555
1753706700000,118958.1,118991.5,118773.3,118828.6,880.3249999999659,271.9800000000039,608.344999999994,-336.3649999999901,-10250.15899999489,8748
1753707600000,118828.7,118848.4,118657.4,118657.5,699.626999999966,313.45600000000303,386.17100000000397,-72.71500000000094,-10322.87399999489,9341
1753708500000,118657.4,118731.7,118400.1,118579.9,2475.47699999978,1005.5809999999503,1469.895999999868,-464.31499999991775,-10787.188999994807,18088
1753709400000,118579.9,119065.2,118276.8,118638.9,5365.302000001828,2327.883999999681,3037.417999999892,-709.5340000002111,-11496.722999995018,41037
1753710300000,118639.0,118757.6,118210.0,118412.0,3226.96699999974,1449.0809999997762,1777.8859999997983,-328.8050000000221,-11825.52799999504,28776
1753711200000,118411.9,118666.0,118277.7,118458.8,1507.8079999997337,788.168999999936,719.6389999999493,68.52999999998667,-11756.997999995054,20547
1753712100000,118458.9,118493.3,117994.0,118060.7,4327.234000000553,1715.3349999998052,2611.89899999989,-896.5640000000847,-12653.561999995138,30809
1753713000000,118060.8,118255.6,117900.0,118240.5,2824.9479999998475,1387.0479999998583,1437.8999999998668,-50.8520000000085,-12704.413999995146,24007
1753713900000,118240.5,118260.0,117902.3,117968.3,1318.892999999845,664.0449999999927,654.8479999999984,9.196999999994318,-12695.216999995151,14705
1753714800000,117968.3,118180.0,117900.0,118165.2,1782.6899999997006,852.7269999999415,929.9629999999295,-77.23599999998794,-12772.45299999514,16634
1753715700000,118165.2,118402.4,118121.2,118402.4,2630.4139999999393,1279.5149999999123,1350.898999999941,-71.38400000002866,-12843.836999995168,14562
1753716600000,118402.4,118487.4,118160.0,118219.6,1439.5089999998604,519.4019999999974,920.1069999999713,-400.7049999999739,-13244.541999995143,11238
1753717500000,118219.6,118379.9,118098.4,118152.8,1579.575999999857,780.9179999999712,798.6579999999668,-17.739999999995575,-13262.281999995139,12166
1753718400000,118152.9,118158.3,117987.4,118052.2,1203.5539999998575,527.5739999999985,675.9799999999722,-148.4059999999737,-13410.687999995112,11222
1753719300000,118052.2,118300.0,118000.0,118274.9,925.6439999999425,634.0409999999877,291.6030000000054,342.43799999998225,-13068.24999999513,11791
1753720200000,118274.9,118357.7,118144.9,118302.2,847.7789999999371,432.42300000000284,415.3560000000019,17.067000000000917,-13051.18299999513,9918
1753721100000,118302.2,118363.0,117983.9,117991.5,795.4159999999648,330.03499999999934,465.381,-135.34600000000063,-13186.528999995131,8940
1753722000000,117991.6,118022.7,117819.0,117825.3,1710.6139999998609,488.53499999999775,1222.0789999999424,-733.5439999999446,-13920.072999995076,11949
1753722900000,117825.3,118006.1,117612.0,118006.1,3369.794999999954,1350.9749999998578,2018.819999999795,-667.8449999999373,-14587.917999995014,24180
1753723800000,118006.1,118100.0,117778.5,117841.6,888.2979999999047,390.9810000000056,497.31700000000603,-106.33600000000041,-14694.253999995015,12075
1753724700000,117841.5,117847.9,117634.5,117650.0,1145.8469999999209,456.0100000000007,689.8369999999785,-233.82699999997783,-14928.080999994992,10136
1753725600000,117649.9,117777.0,117471.0,117765.5,2794.5430000000147,1086.111999999911,1708.430999999897,-622.3189999999861,-15550.39999999498,15914
1753726500000,117765.6,117800.0,117459.4,117539.5,1083.0729999998978,434.4160000000005,648.6569999999837,-214.24099999998316,-15764.640999994963,11269
1753727400000,117539.5,117766.6,117388.0,117724.0,1356.3339999998366,572.7529999999902,783.5809999999506,-210.8279999999604,-15975.468999994922,12298
1753728300000,117724.0,117846.1,117625.0,117760.4,772.0139999999592,400.21899999999886,371.79500000000155,28.423999999997307,-15947.044999994925,8550
1753729200000,117760.4,118174.0,117751.2,118124.9,1813.3719999998202,1079.550999999931,733.8209999999664,345.72999999996466,-15601.31499999496,13530
1753730100000,118124.9,118279.0,118066.7,118075.4,1050.695999999907,642.2629999999708,408.43300000000005,233.82999999997077,-15367.48499999499,9630
1753731000000,118075.4,118082.9,117654.7,117662.5,1208.4639999999185,396.2990000000006,812.164999999965,-415.86599999996434,-15783.350999994953,9227
1753731900000,117662.5,118082.7,117523.2,118050.0,1345.4539999998285,747.5269999999584,597.9269999999844,149.599999999974,-15633.75099999498,12134
1753732800000,118050.0,118150.1,117716.7,117741.2,992.9059999999232,450.6330000000015,542.2729999999899,-91.63999999998839,-15725.390999994968,10816
1753733700000,117741.2,117853.4,117483.0,117483.0,738.6499999999744,333.1550000000007,405.4950000000012,-72.34000000000049,-15797.730999994968,8387
1753734600000,117483.0,117971.7,117466.1,117818.4,940.4889999999205,527.1649999999937,413.32400000000166,113.84099999999205,-15683.889999994977,10506
1753735500000,117818.4,118064.4,117797.0,118017.7,594.877999999976,295.3720000000016,299.50600000000486,-4.134000000003255,-15688.02399999498,8555
1753736400000,118017.7,118163.0,117923.0,118029.5,498.4180000000012,264.962000000005,233.45600000000402,31.506000000000967,-15656.51799999498,6873
1753737300000,118029.6,118148.9,117934.8,118071.4,356.55200000000656,191.19500000000428,165.35700000000134,25.83800000000295,-15630.679999994976,6548
1753738200000,118071.4,118329.8,117996.5,118325.2,748.1509999999741,429.1009999999998,319.05000000000075,110.05099999999902,-15520.628999994977,7199
1753739100000,118325.2,118325.3,117927.9,118081.5,627.7309999999779,289.4040000000018,338.326999999999,-48.92299999999716,-15569.551999994974,6337
1753740000000,118081.6,118235.9,118043.3,118082.3,796.8469999999339,380.90500000000566,415.9420000000023,-35.036999999996624,-15604.58899999497,10196
1753740900000,118082.3,118192.8,117978.2,118111.2,464.3190000000048,191.90300000000383,272.4160000000015,-80.51299999999765,-15685.101999994968,6613
1753741800000,118111.1,118150.0,117745.1,117836.8,1113.0739999999403,388.4460000000042,724.627999999986,-336.18199999998177,-16021.28399999495,10462
1753742700000,117836.9,117967.9,117728.1,117843.0,736.7649999999346,346.96200000000255,389.8030000000036,-42.84100000000103,-16064.12499999495,8048
1753743600000,117842.9,118011.9,117788.0,117924.1,376.7370000000035,167.29100000000244,209.44600000000534,-42.1550000000029,-16106.279999994953,6810
1753744500000,117924.0,118153.8,117924.0,117954.0,467.5370000000007,185.85800000000268,281.6790000000036,-95.82100000000094,-16202.100999994955,6989
1753745400000,117954.1,118120.0,117928.9,117996.1,362.9410000000088,194.14500000000385,168.79600000000372,25.34900000000013,-16176.751999994955,6923
1753746300000,117996.0,118122.9,117793.0,118041.4,575.9059999999843,266.312000000004,309.59399999999863,-43.28199999999464,-16220.033999994948,7819
1753747200000,118041.5,118260.8,117919.2,118259.4,833.0739999999561,429.02900000000244,404.04499999999933,24.984000000003107,-16195.049999994946,9578
1753748100000,118259.4,118433.4,118200.0,118206.2,1341.126999999817,685.8599999999666,655.2669999999713,30.5929999999953,-16164.45699999495,11697
1753749000000,118206.1,118245.5,117500.0,117670.0,2767.7989999997812,1112.3289999998997,1655.4699999998131,-543.1409999999134,-16707.597999994865,22125
1753749900000,117669.9,117945.0,117615.0,117945.0,689.012999999968,387.57000000000176,301.4430000000036,86.12699999999813,-16621.470999994868,8899
1753750800000,117944.9,118088.5,117823.2,118047.7,499.3120000000017,217.16500000000065,282.14700000000295,-64.9820000000023,-16686.45299999487,7413
1753751700000,118047.6,118205.3,118030.8,118177.1,442.89099999999576,215.54500000000115,227.34600000000063,-11.800999999999476,-16698.25399999487,4756
1753752600000,118177.2,118224.0,118102.3,118113.6,395.16600000000113,152.2550000000017,242.91100000000384,-90.65600000000214,-16788.909999994874,5425
1753753500000,118113.6,118120.5,117736.7,117738.6,490.01999999999896,167.42500000000015,322.5950000000002,-155.17000000000004,-16944.079999994872,6617
1753754400000,117738.6,117923.0,117719.6,117867.3,724.9199999999206,423.16099999999966,301.75900000000394,121.40199999999572,-16822.677999994878,8614
1753755300000,117867.2,117877.8,117406.3,117866.4,1860.4569999997145,832.2949999999081,1028.1619999999043,-195.8669999999962,-17018.544999994872,17102
1753756200000,117866.4,117956.7,117720.7,117929.5,623.2309999999599,325.8450000000056,297.38600000000775,28.458999999997843,-16990.085999994873,10220
1753757100000,117929.4,118068.7,117809.6,118065.6,670.3139999999744,345.479000000004,324.8350000000037,20.644000000000347,-16969.441999994873,10304
1753758000000,118065.6,118415.0,118065.6,118371.3,1608.2039999998808,840.7239999999701,767.4799999999743,73.24399999999582,-16896.197999994878,12189
1753758900000,118371.3,118373.2,118217.0,118295.8,836.4879999999617,305.8640000000014,530.6239999999981,-224.7599999999967,-17120.957999994876,7637
1753759800000,118295.8,118471.6,118222.6,118471.5,666.8559999999841,357.025000000002,309.8310000000012,47.19400000000081,-17073.763999994877,8166
1753760700000,118471.5,118777.0,118450.0,118745.6,2399.9319999998443,1431.4809999999252,968.4509999999659,463.0299999999593,-16610.733999994918,14421
1753761600000,118745.6,118785.0,118631.1,118739.1,968.3939999999408,456.6070000000004,511.7869999999984,-55.17999999999796,-16665.913999994915,8908
1753762500000,118739.0,118739.1,118524.1,118619.1,608.3949999999766,253.17800000000315,355.2170000000019,-102.03899999999877,-16767.95299999491,7187
1753763400000,118619.1,118650.0,118465.0,118477.9,640.1429999999807,328.52200000000295,311.62100000000413,16.900999999998817,-16751.051999994914,7894
1753764300000,118478.0,118538.1,118377.1,118491.3,869.5879999999336,415.49700000000286,454.0909999999997,-38.59399999999687,-16789.64599999491,7751
1753765200000,118491.3,118720.0,118491.2,118630.6,514.8919999999929,260.4680000000014,254.42400000000185,6.043999999999528,-16783.601999994913,6096
1753766100000,118630.5,118631.1,118502.3,118615.4,288.8740000000009,157.3380000000015,131.5360000000005,25.802000000000987,-16757.799999994913,6148
1753767000000,118615.4,118709.6,118559.8,118709.5,364.1529999999991,231.78700000000143,132.3660000000002,99.42100000000121,-16658.37899999491,5302
1753767900000,118709.6,118837.0,118708.9,118766.0,827.2259999999741,364.6399999999997,462.58600000000035,-97.94600000000065,-16756.32499999491,6598
1753768800000,118766.0,118838.9,118685.3,118838.9,549.2909999999915,289.813000000001,259.478000000002,30.334999999999013,-16725.989999994912,6963
1753769700000,118838.8,119032.4,118827.8,118888.6,1535.6439999999047,818.4119999999784,717.2319999999792,101.17999999999927,-16624.80999999491,10016
1753770600000,118888.7,118966.0,118824.6,118949.7,772.4019999999736,361.8410000000023,410.56100000000055,-48.719999999998265,-16673.52999999491,7174
1753771500000,118949.6,118954.8,118720.0,118720.1,808.3169999999683,311.41999999999985,496.8969999999989,-185.47699999999907,-16859.00699999491,7510
1753772400000,118720.0,118901.3,118720.0,118799.9,480.6979999999991,275.6280000000022,205.0700000000009,70.5580000000013,-16788.448999994907,7155
1753773300000,118799.9,118847.1,118739.9,118774.0,433.1030000000027,214.05100000000323,219.05200000000175,-5.000999999998527,-16793.449999994908,5952
1753774200000,118774.1,118950.3,118714.8,118950.0,732.7029999999681,367.8610000000031,364.8420000000014,3.0190000000017108,-16790.430999994907,7235
1753775100000,118950.0,119258.7,118760.5,118856.2,3049.696999999937,1644.5999999998846,1405.0969999999209,239.50299999996378,-16550.927999994943,17695
1753776000000,118856.2,118978.5,118790.9,118961.7,808.9809999999477,422.3289999999994,386.6520000000012,35.6769999999982,-16515.250999994943,8486
1753776900000,118961.7,119019.6,118720.5,118763.4,879.0489999999695,377.0319999999996,502.01699999999767,-124.98499999999808,-16640.23599999494,6822
1753777800000,118763.3,118950.6,118755.5,118945.3,705.2979999999708,371.41099999999824,333.88700000000216,37.52399999999608,-16602.711999994943,6139
1753778700000,118945.3,118991.6,118769.2,118887.8,547.172999999989,218.4610000000026,328.71200000000135,-110.25099999999875,-16712.962999994943,6148
1753779600000,118887.8,118964.8,118792.6,118793.1,571.3029999999931,310.56800000000123,260.73500000000286,49.83299999999838,-16663.129999994944,7165
1753780500000,118793.2,118922.5,118722.0,118890.9,551.7789999999857,268.15000000000197,283.62899999999985,-15.478999999997882,-16678.608999994944,5840
1753781400000,118890.8,118890.8,118750.0,118887.9,325.1440000000026,182.61300000000136,142.5310000000006,40.08200000000076,-16638.52699999494,5269
1753782300000,118888.0,118888.0,118722.0,118750.0,407.2539999999988,125.4500000000001,281.8040000000017,-156.35400000000158,-16794.880999994944,4879
1753783200000,118749.9,118792.0,118519.0,118565.0,1475.679999999894,505.58000000000055,970.0999999999659,-464.51999999996536,-17259.40099999491,10854
1753784100000,118565.0,118677.6,118506.4,118634.8,674.10599999996,320.2740000000026,353.83199999999874,-33.55799999999613,-17292.958999994906,8328
1753785000000,118634.8,118742.0,118455.1,118459.1,722.8639999999863,302.97700000000225,419.8869999999979,-116.90999999999565,-17409.868999994902,7135
1753785900000,118459.1,118500.0,118254.8,118274.2,1775.3769999998606,702.0849999999784,1073.2919999999588,-371.2069999999803,-17781.075999994882,11728
1753786800000,118274.3,118383.2,118119.1,118383.1,1609.736999999781,726.1759999999748,883.560999999933,-157.38499999995815,-17938.46099999484,13866
1753787700000,118383.2,118483.8,118323.0,118460.6,638.4249999999769,360.891999999999,277.53300000000235,83.35899999999663,-17855.101999994844,7530
1753788600000,118460.5,118489.0,118303.6,118405.1,591.5929999999792,279.20400000000114,312.38900000000245,-33.18500000000131,-17888.286999994845,7656
1753789500000,118405.1,118565.0,118350.0,118560.0,487.010999999995,313.172999999999,173.83800000000062,139.33499999999836,-17748.951999994846,5425
1753790400000,118559.9,118663.6,118407.1,118444.6,932.4029999999304,330.204999999999,602.1979999999893,-271.9929999999903,-18020.944999994837,8621
1753791300000,118444.6,119032.4,118444.6,118908.1,3379.19899999997,2242.5339999999537,1136.6649999999736,1105.8689999999801,-16915.075999994857,15197
1753792200000,118908.2,119050.0,118756.8,119009.9,1587.9399999998566,781.7289999999693,806.2109999999742,-24.48200000000486,-16939.55799999486,12851
1753793100000,119009.9,119010.0,118791.7,118863.1,757.9969999999645,368.1680000000005,389.82899999999955,-21.660999999999035,-16961.21899999486,8534
1753794000000,118863.1,118900.2,118725.5,118836.4,615.4549999999799,348.37600000000117,267.07900000000257,81.2969999999986,-16879.921999994862,7013
1753794900000,118836.4,118921.3,118777.4,118902.3,553.4789999999931,314.4610000000012,239.01800000000293,75.44299999999828,-16804.478999994863,6996
1753795800000,118902.2,119000.0,118615.3,118796.9,1607.6999999997724,838.2159999999548,769.4839999999464,68.73200000000838,-16735.746999994855,17604
1753796700000,118797.0,118867.0,118489.0,118589.9,1472.7909999997787,731.9199999999645,740.8709999999719,-8.951000000007411,-16744.697999994863,19898
1753797600000,118590.0,118607.9,117901.1,118116.1,5464.400000001648,2374.5239999998876,3089.876000000019,-715.3520000001313,-17460.049999994993,35518
1753798500000,118116.1,118336.2,118080.0,118237.4,1472.8699999997543,783.7329999999389,689.1369999999536,94.59599999998534,-17365.453999995007,17590
1753799400000,118237.3,118269.2,118011.0,118213.1,1176.7169999998825,517.296000000001,659.4209999999647,-142.12499999996373,-17507.57899999497,14071
1753800300000,118213.0,118274.2,117650.0,117781.7,2934.6159999999663,1242.0269999999086,1692.5889999998715,-450.56199999996284,-17958.140999994932,22486
1753801200000,117781.6,117923.3,117601.1,117729.0,2372.272999999804,1172.4339999999027,1199.8389999998926,-27.40499999998997,-17985.545999994923,22792
1753802100000,117729.0,117788.3,117470.0,117489.9,2612.141999999903,942.1989999999673,1669.9429999999688,-727.7440000000015,-18713.289999994926,15443
1753803000000,117489.9,117588.0,117218.7,117393.8,4620.864000000601,1598.8999999998614,3021.9639999999413,-1423.06400000008,-20136.353999995004,24094
1753803900000,117393.6,117600.7,117300.0,117345.7,2664.8879999998017,1430.1849999998492,1234.702999999892,195.48199999995722,-19940.871999995048,24027
1753804800000,117345.7,117470.2,117284.6,117395.7,2693.296999999931,1037.296999999946,1655.9999999999097,-618.7029999999638,-20559.574999995013,14046
1753805700000,117395.6,117535.1,117251.0,117302.4,2286.198999999831,908.9779999999555,1377.2209999999181,-468.24299999996265,-21027.817999994975,15512
1753806600000,117302.3,117430.0,116923.0,117430.0,4581.985000000426,1734.3729999998714,2847.612000000023,-1113.2390000001515,-22141.056999995126,23773
1753807500000,117430.0,117730.0,117401.2,117710.9,3509.378000000032,1938.1199999998614,1571.2579999998873,366.86199999997416,-21774.19499999515,18543
1753808400000,117711.3,117870.4,117594.0,117860.0,1534.7589999998524,1014.1229999999507,520.6360000000005,493.48699999995017,-21280.7079999952,12726
1753809300000,117860.0,117936.7,117681.1,117875.7,1212.3529999998902,485.26699999999875,727.0859999999732,-241.81899999997444,-21522.526999995174,10984
1753810200000,117875.7,118019.3,117629.4,117629.9,1579.4379999997886,660.5809999999645,918.8569999999212,-258.27599999995664,-21780.802999995132,14653
1753811100000,117629.9,117818.1,117629.9,117723.5,545.0459999999813,284.11700000000235,260.92900000000407,23.187999999998283,-21757.614999995134,7918
1753812000000,117723.5,117782.4,117461.8,117557.8,945.6989999999142,390.4190000000031,555.2799999999829,-164.8609999999798,-21922.475999995113,11373
1753812900000,117557.8,117687.7,117437.5,117687.7,603.2609999999717,317.2050000000021,286.05600000000226,31.14899999999983,-21891.32699999511,8421
1753813800000,117687.6,117773.9,117616.1,117648.9,520.9599999999961,288.28500000000514,232.67500000000754,55.6099999999976,-21835.716999995115,8394
1753814700000,117649.0,117751.3,117467.7,117573.0,554.5889999999898,284.4670000000011,270.1220000000014,14.344999999999743,-21821.371999995114,7398
1753815600000,117572.9,117746.6,117503.9,117746.6,619.107999999968,432.44499999999607,186.6630000000033,245.78199999999276,-21575.58999999512,8617
1753816500000,117746.6,117998.8,117358.2,117414.7,1754.77099999983,856.2389999999455,898.5319999999547,-42.293000000009215,-21617.88299999513,14291
1753817400000,117414.8,117555.6,117385.0,117515.2,681.6729999999678,453.86899999999844,227.8040000000028,226.06499999999565,-21391.817999995135,7793
1753818300000,117515.4,117631.5,117475.0,117484.9,570.4219999999868,323.0780000000024,247.34400000000477,75.73399999999765,-21316.08399999514,7445
1753819200000,117485.5,117591.4,117053.5,117185.8,3017.785999999932,1195.1499999999287,1822.6359999998756,-627.4859999999469,-21943.569999995085,18899
1753820100000,117185.7,117840.9,117125.5,117509.0,2350.6419999998243,1418.1309999998505,932.5109999999216,485.61999999992884,-21457.949999995155,19945
1753821000000,117509.0,117540.0,117044.1,117170.4,1559.4159999997908,680.9419999999673,878.473999999932,-197.53199999996468,-21655.48199999512,15775
1753821900000,117170.5,117478.9,117085.8,117478.9,716.3129999999828,507.6930000000009,208.6200000000029,299.072999999998,-21356.408999995125,10334
1753822800000,117478.8,117512.3,117240.1,117385.3,799.2089999999345,322.6120000000045,476.5970000000039,-153.9849999999994,-21510.393999995125,10561
1753823700000,117385.3,117385.3,117141.3,117302.2,684.4939999999472,358.1970000000014,326.2970000000057,31.899999999995714,-21478.49399999513,8741
1753824600000,117302.1,117330.2,117210.0,117220.1,312.27300000000184,143.02100000000038,169.25200000000208,-26.2310000000017,-21504.724999995135,5244
1753825500000,117220.1,117663.6,117220.1,117555.1,475.8159999999931,291.26499999999737,184.55100000000024,106.71399999999713,-21398.01099999514,5458
1753826400000,117555.1,117703.4,117403.1,117417.3,874.2679999999349,371.398000000003,502.8699999999941,-131.4719999999911,-21529.48299999513,9193
1753827300000,117417.3,117689.5,117417.3,117686.1,413.58899999999875,279.5170000000013,134.07199999999992,145.4450000000014,-21384.03799999513,5644
1753828200000,117686.2,117747.0,117651.4,117701.6,471.40799999999444,273.6239999999996,197.7840000000008,75.83999999999884,-21308.19799999513,4776
1753829100000,117701.7,117822.0,117701.6,117801.5,410.75199999999523,165.55700000000067,245.19500000000104,-79.63800000000037,-21387.835999995128,4050
1753830000000,117801.4,117857.4,117746.4,117789.7,474.81799999999635,276.03500000000105,198.78300000000203,77.25199999999901,-21310.583999995128,4525
1753830900000,117789.7,117888.0,117780.0,117887.9,338.105999999999,155.88600000000037,182.2200000000016,-26.334000000001225,-21336.91799999513,4085
1753831800000,117887.9,117951.0,117717.0,117717.0,424.09199999999646,164.85000000000082,259.24200000000116,-94.39200000000034,-21431.30999999513,4796
1753832700000,117717.0,117905.4,117670.2,117897.0,458.6859999999946,256.33000000000226,202.35600000000105,53.97400000000121,-21377.335999995128,5234
1753833600000,117897.1,117924.0,117743.7,117910.1,453.7599999999969,201.67200000000295,252.0880000000012,-50.415999999998235,-21427.751999995126,6423
1753834500000,117910.1,117958.3,117661.6,117661.6,672.6849999999552,269.32100000000224,403.36399999999793,-134.0429999999957,-21561.79499999512,6989
1753835400000,117661.6,117732.1,117500.0,117571.8,1012.8339999999353,433.7419999999999,579.0919999999849,-145.34999999998496,-21707.144999995104,9312
1753836300000,117571.8,117723.2,117485.1,117699.9,583.0199999999861,272.49400000000145,310.52600000000086,-38.031999999999414,-21745.176999995103,6043
1753837200000,117699.9,117747.3,117625.1,117718.7,296.95800000000287,153.66000000000045,143.29800000000017,10.362000000000279,-21734.814999995102,4643
1753838100000,117718.8,117733.2,117363.0,117535.6,939.7899999998956,414.56700000000217,525.2229999999929,-110.65599999999074,-21845.470999995094,10343
1753839000000,117535.6,117856.0,117492.1,117837.2,500.4569999999919,294.8490000000011,205.60800000000194,89.24099999999919,-21756.229999995096,7608
1753839900000,117837.2,117983.0,117784.1,117805.1,764.2579999999487,353.9940000000008,410.26399999999614,-56.26999999999532,-21812.499999995092,7654
1753840800000,117805.2,118079.8,117739.7,118058.0,702.5399999999836,446.9909999999983,255.54900000000308,191.4419999999952,-21621.057999995097,8139
1753841700000,118058.0,118087.3,117850.7,117908.3,804.043999999916,456.6759999999997,347.3679999999991,109.30800000000062,-21511.749999995096,8749
1753842600000,117908.3,118085.6,117826.1,118015.7,672.8439999999705,422.8339999999962,250.01000000000352,172.82399999999268,-21338.925999995103,8875
1753843500000,118015.7,118061.8,117950.0,117979.9,397.1979999999961,205.83600000000274,191.36200000000198,14.474000000000757,-21324.4519999951,5748
1753844400000,117979.9,118000.0,117859.1,117960.4,436.7469999999967,138.39800000000025,298.3490000000005,-159.95100000000025,-21484.4029999951,5578
1753845300000,117960.3,118050.0,117862.8,118050.0,360.8520000000034,198.94500000000028,161.90700000000047,37.03799999999981,-21447.3649999951,5231
1753846200000,118049.9,118130.0,118031.0,118119.9,625.6099999999875,276.7649999999999,348.8449999999992,-72.0799999999993,-21519.4449999951,4833
1753847100000,118120.0,118210.0,118001.6,118106.5,626.5049999999798,274.9780000000004,351.5269999999978,-76.54899999999742,-21595.9939999951,7053
1753848000000,118106.5,118230.7,118106.5,118174.8,760.3909999999707,398.59299999999865,361.7979999999976,36.79500000000104,-21559.198999995097,5700
1753848900000,118174.9,118200.0,118110.0,118124.8,366.5290000000006,152.17900000000108,214.35000000000224,-62.17100000000116,-21621.3699999951,4981
1753849800000,118124.8,118124.8,117906.0,117994.5,679.7099999999726,252.57700000000264,427.1329999999958,-174.55599999999313,-21795.925999995092,6026
1753850700000,117994.5,117995.2,117917.7,117949.9,324.72199999999793,110.68599999999995,214.03600000000085,-103.3500000000009,-21899.275999995094,3834
1753851600000,117950.0,118034.8,117660.0,117665.9,797.6819999999761,235.62100000000137,562.0609999999934,-326.4399999999921,-22225.715999995085,7074
1753852500000,117666.0,117943.6,117616.1,117938.3,821.3049999999472,512.9759999999928,308.32900000000234,204.6469999999905,-22021.068999995096,8018
1753853400000,117938.2,117948.8,117850.0,117886.3,328.89799999999656,99.72800000000048,229.1700000000015,-129.44200000000103,-22150.5109999951,4699
1753854300000,117886.4,117998.4,117809.8,117948.2,298.905000000002,158.41600000000142,140.4889999999998,17.927000000001613,-22132.583999995095,5052
1753855200000,117948.2,118075.0,117948.1,118021.5,477.2679999999949,242.6770000000018,234.59100000000083,8.086000000000979,-22124.497999995096,5034
1753856100000,118021.5,118167.0,118011.4,118158.0,555.4519999999867,293.14099999999877,262.3110000000004,30.829999999998392,-22093.667999995097,4952
1753857000000,118158.0,118261.4,118063.5,118241.7,851.3279999999811,540.9339999999976,310.393999999999,230.5399999999986,-21863.1279999951,6271
1753857900000,118241.7,118296.9,118175.7,118237.4,634.9269999999728,347.1129999999971,287.8140000000003,59.298999999996795,-21803.828999995105,6112
1753858800000,118237.3,118384.6,118147.5,118168.1,1149.7969999999157,675.607999999972,474.188999999997,201.41899999997497,-21602.40999999513,8645
